gesture_class,source_file,source_directory,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y
thumbs_up,landmarks_image_0071.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7019498944282532,0.32697153091430664,0.683731198310852,0.2863512933254242,0.6772797703742981,0.23873578011989594,0.6816392540931702,0.20009593665599823,0.6902990937232971,0.1625668704509735,0.7192264795303345,0.2586327791213989,0.6451288461685181,0.2818326950073242,0.6535216569900513,0.288320392370224,0.6769704818725586,0.2804962396621704,0.7341904640197754,0.29053834080696106,0.6506036520004272,0.3123539686203003,0.6674744486808777,0.31170549988746643,0.6921823620796204,0.30462634563446045,0.739827036857605,0.3202816843986511,0.6643202900886536,0.3383389115333557,0.6769582033157349,0.3369264006614685,0.6992561221122742,0.3314463794231415,0.7381367683410645,0.34848159551620483,0.6857950091362,0.3620820939540863,0.6939616799354553,0.3593589663505554,0.7137725353240967,0.3557676076889038
thumbs_up,landmarks_image_0072.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7145445346832275,0.3623473644256592,0.6983658671379089,0.3147514760494232,0.6938692927360535,0.2620507478713989,0.7002429962158203,0.22202138602733612,0.7102728486061096,0.1843838095664978,0.7439098358154297,0.27752023935317993,0.6717312335968018,0.3081493079662323,0.6735438108444214,0.3167959451675415,0.6969757676124573,0.3066871166229248,0.7627958655357361,0.3103882074356079,0.6809875965118408,0.3390192985534668,0.6890937089920044,0.3382066786289215,0.7131317853927612,0.3263872265815735,0.770357608795166,0.3429437577724457,0.6935078501701355,0.36608371138572693,0.697698175907135,0.3634224236011505,0.7193376421928406,0.3549578785896301,0.7676557898521423,0.372713178396225,0.7128728628158569,0.3894401788711548,0.7132961750030518,0.38535401225090027,0.7304324507713318,0.37995514273643494
thumbs_up,landmarks_image_0073.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7866607904434204,0.35792839527130127,0.7625430226325989,0.31639814376831055,0.7547873854637146,0.26611608266830444,0.761099100112915,0.22540082037448883,0.7703713774681091,0.18355965614318848,0.8073914647102356,0.2820040285587311,0.7298076748847961,0.31285491585731506,0.7388435006141663,0.31843501329421997,0.7638578414916992,0.3085927367210388,0.8278928995132446,0.31545063853263855,0.7392561435699463,0.3467472195625305,0.757116436958313,0.342887818813324,0.7844297885894775,0.3315308094024658,0.8366919159889221,0.3475843667984009,0.7552657723426819,0.37342748045921326,0.770433247089386,0.3691697120666504,0.796362042427063,0.3587063252925873,0.8356751203536987,0.3782873749732971,0.7795527577400208,0.397591233253479,0.7893373370170593,0.39238253235816956,0.8122692108154297,0.38455069065093994
thumbs_up,landmarks_image_0074.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.8104910254478455,0.3907284438610077,0.791079044342041,0.3471217751502991,0.7849394083023071,0.2920518219470978,0.7921478152275085,0.2507849633693695,0.7985386252403259,0.21094772219657898,0.8387514352798462,0.3106495440006256,0.7594267129898071,0.3447225093841553,0.7667759656906128,0.35255178809165955,0.7949616312980652,0.34144270420074463,0.8631267547607422,0.3435106873512268,0.7704962491989136,0.3768177330493927,0.7834679484367371,0.3729119300842285,0.8126112222671509,0.35788053274154663,0.8725172877311707,0.37711101770401,0.7874730825424194,0.4045155644416809,0.795549750328064,0.3992777466773987,0.8218209147453308,0.3890804350376129,0.8701965808868408,0.4093780219554901,0.8111078143119812,0.42875856161117554,0.8162102103233337,0.4231194257736206,0.8393539190292358,0.4163118004798889
thumbs_up,landmarks_image_0075.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.8687495589256287,0.3887655735015869,0.8428977727890015,0.34611794352531433,0.8376254439353943,0.29367995262145996,0.8468474745750427,0.25296181440353394,0.8559143543243408,0.21421194076538086,0.8863212466239929,0.31345030665397644,0.8038164973258972,0.34127235412597656,0.8113192319869995,0.3500632345676422,0.837681770324707,0.34168723225593567,0.9117947816848755,0.34953269362449646,0.8077887296676636,0.37587207555770874,0.8255733847618103,0.37447217106819153,0.8542100191116333,0.36498862504959106,0.9228034615516663,0.38185155391693115,0.8274619579315186,0.4038253426551819,0.8421554565429688,0.4031009376049042,0.8693027496337891,0.39596259593963623,0.9222232699394226,0.41134828329086304,0.8561580777168274,0.4277764558792114,0.8640146255493164,0.42609772086143494,0.8876057863235474,0.42119210958480835
thumbs_up,landmarks_image_0076.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.8574454188346863,0.39343762397766113,0.8351789116859436,0.35045862197875977,0.8273856043815613,0.29722297191619873,0.8346570134162903,0.2546033263206482,0.8472759127616882,0.21305835247039795,0.8806524276733398,0.3191983699798584,0.793673574924469,0.3439284861087799,0.8041747212409973,0.3507689833641052,0.833999514579773,0.34158021211624146,0.9011289477348328,0.35360851883888245,0.7981247901916504,0.37878885865211487,0.8180911540985107,0.37745970487594604,0.8505330681800842,0.3668365180492401,0.9073809385299683,0.38644278049468994,0.8136276006698608,0.4081093370914459,0.8304764032363892,0.40509679913520813,0.8599057793617249,0.39715903997421265,0.9030724763870239,0.4170033931732178,0.8368577361106873,0.4334075450897217,0.8492209315299988,0.42954766750335693,0.8756809234619141,0.4239349365234375
thumbs_up,landmarks_image_0077.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.8551691770553589,0.3868454694747925,0.8313859701156616,0.34430092573165894,0.8237772583961487,0.2930251955986023,0.8328027725219727,0.2520587146282196,0.8438900113105774,0.2124377191066742,0.8717390298843384,0.31534117460250854,0.7908414602279663,0.33867597579956055,0.803108811378479,0.34520548582077026,0.8310686349868774,0.3370751738548279,0.8941970467567444,0.34966158866882324,0.7923832535743713,0.37275752425193787,0.8142118453979492,0.37115174531936646,0.8448699116706848,0.3635982275009155,0.9018844366073608,0.3814389109611511,0.8079272508621216,0.4018278121948242,0.8267670273780823,0.3992016315460205,0.8559699654579163,0.3940701484680176,0.8985182642936707,0.411697119474411,0.8321816921234131,0.42638880014419556,0.8454530239105225,0.42465633153915405,0.8716840147972107,0.4225753843784332
thumbs_up,landmarks_image_0078.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.8289580345153809,0.3742644786834717,0.805091917514801,0.33719342947006226,0.7973989248275757,0.28923749923706055,0.8049436807632446,0.2513526678085327,0.8145989179611206,0.21586677432060242,0.8361472487449646,0.3082907497882843,0.760503351688385,0.32937511801719666,0.7741219401359558,0.3377440869808197,0.800671398639679,0.3316429853439331,0.8576405048370361,0.3394640386104584,0.7601281404495239,0.3597447872161865,0.7818624973297119,0.35869482159614563,0.8093230724334717,0.351256400346756,0.8665469884872437,0.3690486252307892,0.7754229307174683,0.387306272983551,0.7959800958633423,0.3848910927772522,0.823974072933197,0.3796173334121704,0.8663117289543152,0.39756864309310913,0.7995021343231201,0.40878981351852417,0.8142024278640747,0.40659961104393005,0.8401034474372864,0.4039524793624878
thumbs_up,landmarks_image_0079.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7996420860290527,0.3684389591217041,0.7793028354644775,0.33118578791618347,0.7749061584472656,0.28303518891334534,0.7856447696685791,0.24427169561386108,0.7989274859428406,0.20755138993263245,0.8163171410560608,0.29897183179855347,0.7367247343063354,0.32189974188804626,0.7440093755722046,0.3342238962650299,0.7699877023696899,0.3296671211719513,0.8359121680259705,0.32998913526535034,0.7378317713737488,0.3523474335670471,0.7547197341918945,0.3539976477622986,0.7816543579101562,0.3466082513332367,0.8441162705421448,0.3602193593978882,0.7537582516670227,0.3798012137413025,0.7681552767753601,0.3808542490005493,0.7937532663345337,0.37685465812683105,0.8436127305030823,0.3887878358364105,0.7774770259857178,0.40221571922302246,0.7873548865318298,0.4018239974975586,0.8112116456031799,0.3997304439544678
thumbs_up,landmarks_image_0080.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7728280425071716,0.40385526418685913,0.7522419691085815,0.3574540615081787,0.7469554543495178,0.3019469976425171,0.7576282024383545,0.258750855922699,0.7719915509223938,0.21823610365390778,0.7931532263755798,0.32501959800720215,0.7168266177177429,0.3470908999443054,0.7251873016357422,0.35441285371780396,0.7498251795768738,0.3491748869419098,0.8095501661300659,0.3604668378829956,0.7142199277877808,0.3830913305282593,0.7326552867889404,0.38061460852622986,0.760767936706543,0.37335190176963806,0.8128986954689026,0.3945925831794739,0.7258002758026123,0.41228801012039185,0.7413146495819092,0.4084623456001282,0.7664019465446472,0.4047001898288727,0.8070811033248901,0.4269873797893524,0.7438970804214478,0.4378902018070221,0.753851592540741,0.43458297848701477,0.7755483984947205,0.43294036388397217
thumbs_up,landmarks_image_0081.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7119123935699463,0.3790140151977539,0.6930859684944153,0.33964261412620544,0.6897510290145874,0.2893049120903015,0.6966730356216431,0.24876493215560913,0.7105186581611633,0.2117694616317749,0.7321194410324097,0.30981114506721497,0.6559368968009949,0.32494056224823,0.6606771349906921,0.33397290110588074,0.6832566261291504,0.3305596709251404,0.745659589767456,0.3403751850128174,0.6551210284233093,0.3549095690250397,0.6708820462226868,0.35624364018440247,0.6946026682853699,0.3539578914642334,0.7492261528968811,0.36944112181663513,0.6670289039611816,0.38114476203918457,0.6799265146255493,0.38292574882507324,0.702821671962738,0.3809856176376343,0.7450534105300903,0.3966655433177948,0.6849904656410217,0.40508872270584106,0.6919627785682678,0.40536683797836304,0.7113657593727112,0.4054877758026123
thumbs_up,landmarks_image_0082.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.6549122333526611,0.3512212634086609,0.6403502821922302,0.30679619312286377,0.6364016532897949,0.25867146253585815,0.6439281105995178,0.2217666208744049,0.6542748212814331,0.1847068965435028,0.6777320504188538,0.2791585922241211,0.5986007452011108,0.2939281761646271,0.6101717948913574,0.2988792359828949,0.6361821889877319,0.294187068939209,0.6897562742233276,0.3130669891834259,0.5944322347640991,0.3269839286804199,0.618880033493042,0.32510867714881897,0.6491528749465942,0.3201681971549988,0.691080629825592,0.34429559111595154,0.6045615077018738,0.35480260848999023,0.6285276412963867,0.3510306477546692,0.6579310297966003,0.3462967574596405,0.6836387515068054,0.37457650899887085,0.6248752474784851,0.3794918358325958,0.642205536365509,0.37522897124290466,0.6682960987091064,0.37270432710647583
thumbs_up,landmarks_image_0083.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.6136397123336792,0.3152831792831421,0.5987979173660278,0.27210110425949097,0.5958932638168335,0.22736036777496338,0.6049931049346924,0.1932118684053421,0.616856575012207,0.16247224807739258,0.6336307525634766,0.24682414531707764,0.5623219013214111,0.2593867778778076,0.5718913674354553,0.26360517740249634,0.5961166620254517,0.25765368342399597,0.643974781036377,0.2782508432865143,0.5598452091217041,0.28948289155960083,0.5805719494819641,0.28862857818603516,0.6079764366149902,0.2837214171886444,0.6448280811309814,0.30662524700164795,0.5662195682525635,0.31582847237586975,0.5852113962173462,0.3146665394306183,0.6116864681243896,0.31154608726501465,0.6379178762435913,0.33359599113464355,0.5823363065719604,0.3392619490623474,0.5969153046607971,0.3382524847984314,0.6216123104095459,0.3378562927246094
thumbs_up,landmarks_image_0084.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.588053822517395,0.29040229320526123,0.5772467255592346,0.24974392354488373,0.5710663199424744,0.20671723783016205,0.5744022727012634,0.17310276627540588,0.587184488773346,0.14333131909370422,0.6009426116943359,0.22606045007705688,0.5275787115097046,0.23526838421821594,0.5352131724357605,0.24353651702404022,0.5591626167297363,0.24041748046875,0.6076904535293579,0.2582469880580902,0.5261046886444092,0.2647387385368347,0.5460053086280823,0.2674792408943176,0.5727940201759338,0.26494860649108887,0.6092438101768494,0.28621119260787964,0.5341650247573853,0.2912966012954712,0.5519256591796875,0.2939799129962921,0.5763078331947327,0.2922539710998535,0.6056793928146362,0.31131577491760254,0.5532618165016174,0.3136836290359497,0.5624728798866272,0.3154365122318268,0.5809473395347595,0.317234605550766
thumbs_up,landmarks_image_0085.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.5876941680908203,0.27814140915870667,0.5720579028129578,0.23808321356773376,0.5636602640151978,0.19511541724205017,0.5671773552894592,0.16158393025398254,0.5788595080375671,0.13269859552383423,0.596268892288208,0.21349330246448517,0.5223411321640015,0.22188027203083038,0.5308387279510498,0.2290954440832138,0.5541113615036011,0.22567999362945557,0.6038233041763306,0.24159225821495056,0.5231956839561462,0.24819618463516235,0.5416548252105713,0.2501763701438904,0.5663731694221497,0.2477474808692932,0.6038877367973328,0.26685643196105957,0.5299382209777832,0.27274399995803833,0.5451464653015137,0.27353185415267944,0.5684252381324768,0.27192020416259766,0.5987427830696106,0.28980857133865356,0.5445749759674072,0.2926996052265167,0.5552681088447571,0.2928956151008606,0.5762863755226135,0.2937474250793457
thumbs_up,landmarks_image_0086.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.5714622735977173,0.281552255153656,0.5586221218109131,0.24221572279930115,0.5527732968330383,0.20176677405834198,0.5582226514816284,0.17032398283481598,0.5710631608963013,0.1430378258228302,0.5864657759666443,0.21450017392635345,0.5182726979255676,0.22451874613761902,0.5235905051231384,0.2322903871536255,0.5452626347541809,0.22760994732379913,0.5964786410331726,0.2420954704284668,0.517464280128479,0.2508443593978882,0.5326546430587769,0.25474950671195984,0.5559375882148743,0.25102728605270386,0.5976395010948181,0.2681700587272644,0.5253003239631653,0.27557089924812317,0.5378566384315491,0.27722644805908203,0.5590448975563049,0.27507275342941284,0.5931453108787537,0.29226604104042053,0.5404940247535706,0.29603341221809387,0.5493311285972595,0.2960928678512573,0.5683295130729675,0.29605832695961
thumbs_up,landmarks_image_0087.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.5750542879104614,0.28519463539123535,0.5586959719657898,0.2450755089521408,0.5561296939849854,0.20481428503990173,0.5653447508811951,0.172673299908638,0.5766200423240662,0.14654508233070374,0.5864458084106445,0.21929873526096344,0.5247657895088196,0.22973722219467163,0.5294145345687866,0.2375003844499588,0.5493957996368408,0.23348431289196014,0.5962734818458557,0.2483147829771042,0.5226945877075195,0.2574903070926666,0.538749098777771,0.2603090703487396,0.5635632276535034,0.25727200508117676,0.5985361337661743,0.2741655111312866,0.5306459069252014,0.28163591027259827,0.5454182624816895,0.2823159992694855,0.5688506364822388,0.2800421416759491,0.5954342484474182,0.2972659468650818,0.5470250248908997,0.3013778626918793,0.5578286051750183,0.30114519596099854,0.5792756080627441,0.3005538582801819
thumbs_up,landmarks_image_0088.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.6003803610801697,0.28063368797302246,0.5828770995140076,0.24644020199775696,0.5769253373146057,0.20694661140441895,0.5839136242866516,0.1770755648612976,0.5993873476982117,0.15142735838890076,0.6082794070243835,0.22494946420192719,0.5374530553817749,0.23415251076221466,0.5463188290596008,0.2392759472131729,0.5689184069633484,0.23451443016529083,0.616610050201416,0.2523002028465271,0.5387862920761108,0.25883597135543823,0.556828498840332,0.26007717847824097,0.5801370739936829,0.25750216841697693,0.6183042526245117,0.2768765389919281,0.5458046197891235,0.2816738486289978,0.5612066388130188,0.2828295826911926,0.5828567147254944,0.28147920966148376,0.6141641139984131,0.29981306195259094,0.5623266100883484,0.3013250231742859,0.5719425678253174,0.3016023635864258,0.5898282527923584,0.3027351498603821
thumbs_up,landmarks_image_0089.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.6032220721244812,0.2978353798389435,0.5927427411079407,0.25532713532447815,0.5899661183357239,0.21159064769744873,0.5971937775611877,0.17813652753829956,0.611737847328186,0.14824700355529785,0.6280521154403687,0.23003773391246796,0.5519468188285828,0.23875747621059418,0.5596573352813721,0.2464417964220047,0.5838865637779236,0.24317777156829834,0.6366323232650757,0.2600129246711731,0.5506739020347595,0.266558974981308,0.5694983005523682,0.26926931738853455,0.5959538817405701,0.2668747901916504,0.6357501745223999,0.2871586084365845,0.5572884678840637,0.29187437891960144,0.5736967325210571,0.29279419779777527,0.598136305809021,0.29147613048553467,0.6272768378257751,0.31257957220077515,0.5727894306182861,0.3150327503681183,0.5852301120758057,0.3149556517601013,0.6076335906982422,0.3159911632537842
