gesture_class,source_file,source_directory,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y
peace_sign,landmarks_image_0067.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5164586305618286,0.4299217164516449,0.4859776496887207,0.43088242411613464,0.45942381024360657,0.4212644100189209,0.45666420459747314,0.4043973684310913,0.47042736411094666,0.3918038606643677,0.4487614631652832,0.3691883981227875,0.4247714579105377,0.3397959768772125,0.4108951687812805,0.3194468915462494,0.3992972671985626,0.303585410118103,0.4715197682380676,0.3602619767189026,0.4610520601272583,0.3270227611064911,0.4532150328159332,0.3031235933303833,0.4461369812488556,0.2841857671737671,0.4944494366645813,0.36183881759643555,0.48168936371803284,0.36618655920028687,0.478373646736145,0.3821379542350769,0.4794200658798218,0.39348283410072327,0.514591634273529,0.3716892898082733,0.49998801946640015,0.3810036778450012,0.4923209846019745,0.39428824186325073,0.4890099763870239,0.4042097330093384
peace_sign,landmarks_image_0068.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5311954021453857,0.4198261499404907,0.5090174078941345,0.41998133063316345,0.48586729168891907,0.408541738986969,0.4861743450164795,0.3916042745113373,0.4972327947616577,0.3776201605796814,0.4699881374835968,0.35893774032592773,0.4460022449493408,0.32921695709228516,0.4311327338218689,0.3074372708797455,0.419486403465271,0.28867825865745544,0.49214455485343933,0.34945446252822876,0.48200249671936035,0.3110928237438202,0.4756712019443512,0.2832986116409302,0.4704192578792572,0.26117342710494995,0.5155472755432129,0.3504680395126343,0.5045613050460815,0.3514927923679352,0.5006844997406006,0.36721286177635193,0.5001070499420166,0.3778010606765747,0.5366145372390747,0.3596572279930115,0.522074818611145,0.36910897493362427,0.5167229175567627,0.3853747844696045,0.5154134035110474,0.396833598613739
peace_sign,landmarks_image_0069.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5587477087974548,0.37637171149253845,0.5317919254302979,0.3744352161884308,0.5092054605484009,0.3598102331161499,0.5127831101417542,0.34194475412368774,0.5235899090766907,0.32766038179397583,0.49104249477386475,0.3141714632511139,0.46659955382347107,0.282560795545578,0.45239168405532837,0.2589869797229767,0.4407682716846466,0.2400360405445099,0.5120560526847839,0.304531067609787,0.5021401643753052,0.26484042406082153,0.4959234595298767,0.23661956191062927,0.4905838966369629,0.21515583992004395,0.5344004034996033,0.30508720874786377,0.527787983417511,0.3038974106311798,0.5274091958999634,0.3225570321083069,0.5293418169021606,0.3365294635295868,0.5546090006828308,0.31294748187065125,0.5456312894821167,0.3173119127750397,0.5410908460617065,0.3335507810115814,0.5393004417419434,0.3460693657398224
peace_sign,landmarks_image_0070.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.39037778973579407,0.6491706967353821,0.3796045780181885,0.671981930732727,0.3850250244140625,0.6949828863143921,0.4001537561416626,0.7123780250549316,0.41220420598983765,0.7226464748382568,0.3902929425239563,0.6970929503440857,0.40211203694343567,0.7186995148658752,0.4068668484687805,0.7255593538284302,0.4092234969139099,0.7284547090530396,0.40354347229003906,0.6914036870002747,0.41251400113105774,0.7158339023590088,0.4122749865055084,0.720177412033081,0.41071516275405884,0.7186983823776245,0.4143010973930359,0.6858237981796265,0.419939786195755,0.7094231843948364,0.41755902767181396,0.7119858264923096,0.4149269461631775,0.7084975242614746,0.42244404554367065,0.6815522909164429,0.4251157343387604,0.7004335522651672,0.4218527376651764,0.7038277387619019,0.41910675168037415,0.7019755244255066
peace_sign,landmarks_image_0071.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5733168125152588,0.3546665906906128,0.5448092818260193,0.3529614210128784,0.5243445634841919,0.3388148546218872,0.5275908708572388,0.3203457295894623,0.5340623259544373,0.30432626605033875,0.503032386302948,0.2894091308116913,0.47776633501052856,0.2601495683193207,0.46284040808677673,0.2390284538269043,0.45042720437049866,0.22165313363075256,0.5234703421592712,0.28065091371536255,0.5120684504508972,0.24078452587127686,0.5048104524612427,0.21351253986358643,0.4992295801639557,0.19232922792434692,0.5453063249588013,0.282296746969223,0.5361517071723938,0.27811047434806824,0.5368375778198242,0.2976779043674469,0.54030841588974,0.3110848367214203,0.5659839510917664,0.29050755500793457,0.5550237894058228,0.29052940011024475,0.5516095161437988,0.3074747323989868,0.5516673922538757,0.32027772068977356
peace_sign,landmarks_image_0072.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5778055191040039,0.3625863492488861,0.5481986999511719,0.35879698395729065,0.5248688459396362,0.34352272748947144,0.5273560881614685,0.3262682259082794,0.5353626608848572,0.3107180893421173,0.5058490037918091,0.295585572719574,0.4797895848751068,0.26436302065849304,0.46548354625701904,0.24303531646728516,0.45427843928337097,0.2247733473777771,0.5266095995903015,0.2860875725746155,0.5136498212814331,0.24456137418746948,0.5068264007568359,0.21796941757202148,0.5022941827774048,0.1971910297870636,0.5484384894371033,0.28701654076576233,0.5338732004165649,0.2826387882232666,0.5326457619667053,0.3015028238296509,0.5354686975479126,0.3145117461681366,0.5687234997749329,0.29499512910842896,0.5537870526313782,0.29964157938957214,0.5489406585693359,0.3161640465259552,0.548530101776123,0.32774949073791504
peace_sign,landmarks_image_0073.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5650736093521118,0.3619261384010315,0.5386319756507874,0.36180466413497925,0.5162073373794556,0.34850558638572693,0.5194612145423889,0.3310159146785736,0.5268725156784058,0.3156631886959076,0.4955957531929016,0.3014380931854248,0.47023841738700867,0.2717917263507843,0.4553454518318176,0.2502569258213043,0.44345518946647644,0.23254108428955078,0.5154367089271545,0.2910761535167694,0.5035094022750854,0.25257062911987305,0.49662768840789795,0.2257465124130249,0.49131056666374207,0.2046186923980713,0.536862850189209,0.2911248505115509,0.5294682383537292,0.28813475370407104,0.5298150181770325,0.30417269468307495,0.5324292182922363,0.31575295329093933,0.5568687915802002,0.2985324561595917,0.5474252104759216,0.30536743998527527,0.5448964238166809,0.32217806577682495,0.5445275902748108,0.33421602845191956
peace_sign,landmarks_image_0074.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.551152765750885,0.36477023363113403,0.5220708250999451,0.3608597218990326,0.5002562403678894,0.3472161591053009,0.5011499524116516,0.3311150372028351,0.5069802403450012,0.3158871829509735,0.4800536036491394,0.3001285493373871,0.4555590748786926,0.2695828378200531,0.44255077838897705,0.24929311871528625,0.4325215816497803,0.23205696046352386,0.5000591278076172,0.2921089828014374,0.48842984437942505,0.2540840208530426,0.4820703864097595,0.22916840016841888,0.4778878390789032,0.20975364744663239,0.5209714770317078,0.29345202445983887,0.5114392638206482,0.29257839918136597,0.5114920735359192,0.31154635548591614,0.5148441791534424,0.3239167034626007,0.5393243432044983,0.30118516087532043,0.5280402898788452,0.3050512671470642,0.5250300765037537,0.3211807310581207,0.5258180499076843,0.33200758695602417
peace_sign,landmarks_image_0075.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.5712159872055054,0.32784414291381836,0.549576997756958,0.3316746652126312,0.5286166071891785,0.32402724027633667,0.5283196568489075,0.3081572651863098,0.5338823795318604,0.29430249333381653,0.5047489404678345,0.27973732352256775,0.4800065755844116,0.25245675444602966,0.46411770582199097,0.23330093920230865,0.4506917893886566,0.21799345314502716,0.526361346244812,0.26931101083755493,0.5133983492851257,0.2384081780910492,0.5050522685050964,0.21659809350967407,0.4981071949005127,0.19873958826065063,0.548966646194458,0.2687588036060333,0.5408612489700317,0.26785334944725037,0.537485659122467,0.27987948060035706,0.5375262498855591,0.2874396741390228,0.5697556734085083,0.27516061067581177,0.5592947602272034,0.28441739082336426,0.5534136295318604,0.2986290454864502,0.5517717003822327,0.30800557136535645
peace_sign,landmarks_image_0076.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.679786205291748,0.35438913106918335,0.6489449739456177,0.3586737811565399,0.6266106963157654,0.3508186340332031,0.629630446434021,0.33438992500305176,0.6362037658691406,0.31843748688697815,0.5956564545631409,0.3036998510360718,0.5663137435913086,0.2741795480251312,0.5501465797424316,0.25331321358680725,0.5367590188980103,0.23576438426971436,0.6185563802719116,0.2927919626235962,0.605589747428894,0.25745609402656555,0.5993582606315613,0.23200148344039917,0.593533456325531,0.2112281173467636,0.6429942846298218,0.2917206883430481,0.6407124996185303,0.2889626622200012,0.6464741230010986,0.30773213505744934,0.6515212655067444,0.32139894366264343,0.6674947738647461,0.2975514829158783,0.6640490293502808,0.30006545782089233,0.6648091673851013,0.31548863649368286,0.66582852602005,0.3275788128376007
peace_sign,landmarks_image_0077.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.750970184803009,0.37055954337120056,0.7198584079742432,0.3672579824924469,0.6982523202896118,0.3561084568500519,0.7051137685775757,0.34010109305381775,0.7143011689186096,0.3264634311199188,0.6758052110671997,0.30516302585601807,0.6504650712013245,0.2737535536289215,0.6361489295959473,0.2534485161304474,0.623796820640564,0.23722237348556519,0.7024803161621094,0.29711422324180603,0.6899001598358154,0.25684022903442383,0.6841599345207214,0.22998645901679993,0.6806825399398804,0.2089371234178543,0.7287178039550781,0.3013931214809418,0.7250606417655945,0.2956341505050659,0.7210569381713867,0.30842944979667664,0.7182855606079102,0.319110631942749,0.751001238822937,0.31335288286209106,0.7414374947547913,0.3203998804092407,0.7322537899017334,0.3309747278690338,0.7261967658996582,0.3397667706012726
peace_sign,landmarks_image_0078.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.7327784895896912,0.3338937759399414,0.7041914463043213,0.3351772427558899,0.6831182837486267,0.3263073265552521,0.6901689767837524,0.30955439805984497,0.7008285522460938,0.29407548904418945,0.660087525844574,0.27762356400489807,0.6360545754432678,0.24906611442565918,0.6230663061141968,0.23023293912410736,0.6117234230041504,0.2150764912366867,0.6835348606109619,0.2675226032733917,0.671440601348877,0.229200080037117,0.6656057834625244,0.20477747917175293,0.6608713865280151,0.18529793620109558,0.7069703936576843,0.26820626854896545,0.7027932405471802,0.26253741979599,0.7005830407142639,0.2776434123516083,0.6990237832069397,0.2896343767642975,0.7277763485908508,0.27613937854766846,0.723093569278717,0.2801174521446228,0.7185111045837402,0.2928445339202881,0.7159606218338013,0.30351850390434265
peace_sign,landmarks_image_0079.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.4123515188694,0.6737626791000366,0.41073963046073914,0.6926937699317932,0.418811172246933,0.7127133011817932,0.4323391318321228,0.7256191372871399,0.446102112531662,0.7320908308029175,0.4151001572608948,0.7247867584228516,0.43410438299179077,0.7405605316162109,0.449515163898468,0.7453832030296326,0.4599628150463104,0.7458823919296265,0.4241730272769928,0.7217448353767395,0.44316503405570984,0.7372668385505676,0.45621970295906067,0.740211009979248,0.46549078822135925,0.7393192052841187,0.43478551506996155,0.7164949178695679,0.45123791694641113,0.7321080565452576,0.4628868103027344,0.733997106552124,0.47059881687164307,0.7329568862915039,0.4469218850135803,0.7094876766204834,0.4592996835708618,0.7217472791671753,0.46633225679397583,0.7236889600753784,0.4714387357234955,0.7229357957839966
peace_sign,landmarks_image_0080.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.7584437131881714,0.3494923412799835,0.7273189425468445,0.35084646940231323,0.7045978307723999,0.34049102663993835,0.7099484205245972,0.3211419880390167,0.7194450497627258,0.3026174306869507,0.6761652827262878,0.28609803318977356,0.6500252485275269,0.2544689178466797,0.6352903246879578,0.23279400169849396,0.6218372583389282,0.21420979499816895,0.7003121972084045,0.2739707827568054,0.6856407523155212,0.2314586341381073,0.6778815984725952,0.20357632637023926,0.6712589859962463,0.18052062392234802,0.7242172956466675,0.27435019612312317,0.7220366597175598,0.27124202251434326,0.7232325077056885,0.289775013923645,0.7227676510810852,0.3037142753601074,0.7455874681472778,0.2826074957847595,0.7419642806053162,0.2905021011829376,0.7377138137817383,0.3067680597305298,0.7337104082107544,0.3198994994163513
peace_sign,landmarks_image_0081.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.6186947822570801,0.40315452218055725,0.5960721373558044,0.4042867124080658,0.5803424715995789,0.3943111300468445,0.5890516042709351,0.3784154951572418,0.6005564332008362,0.3644418716430664,0.5642040967941284,0.3469194769859314,0.5456950068473816,0.3163953125476837,0.5360976457595825,0.2948761582374573,0.5278284549713135,0.2776719033718109,0.585771918296814,0.3383886218070984,0.5797455906867981,0.30457326769828796,0.5743623971939087,0.2794922888278961,0.5690740346908569,0.2593247592449188,0.6066128015518188,0.34061959385871887,0.6064010262489319,0.3317001461982727,0.6023864150047302,0.3456740081310272,0.6002568602561951,0.35735058784484863,0.6262046694755554,0.35042262077331543,0.622138500213623,0.3531004786491394,0.6144453287124634,0.3663601875305176,0.6100075244903564,0.3779922127723694
peace_sign,landmarks_image_0083.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.7282393574714661,0.48151862621307373,0.6939408183097839,0.4779913127422333,0.6710540652275085,0.46519899368286133,0.6852723956108093,0.44969573616981506,0.702212929725647,0.434463769197464,0.6590339541435242,0.4061438739299774,0.6389518976211548,0.3693418800830841,0.6293169856071472,0.34410300850868225,0.6217953562736511,0.3225962221622467,0.689850926399231,0.39802804589271545,0.6868562698364258,0.357422411441803,0.6869381070137024,0.3286765515804291,0.6865533590316772,0.3054158091545105,0.718616783618927,0.4032469391822815,0.7170763611793518,0.4032510221004486,0.7149061560630798,0.4271136224269867,0.712958037853241,0.4437057375907898,0.7435105443000793,0.41671979427337646,0.7381798028945923,0.4224766492843628,0.7295368313789368,0.44026851654052734,0.7222813367843628,0.45342889428138733
peace_sign,landmarks_image_0084.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.7679105401039124,0.4732324779033661,0.7388091683387756,0.4716557264328003,0.7185853719711304,0.4623308777809143,0.7293897867202759,0.45046502351760864,0.7472800016403198,0.43911316990852356,0.7049513459205627,0.4097248315811157,0.6878159046173096,0.37663254141807556,0.6780813932418823,0.3544134795665741,0.6702204942703247,0.33586379885673523,0.7363380789756775,0.40393081307411194,0.7354034185409546,0.36701837182044983,0.7390159964561462,0.342886745929718,0.7404587268829346,0.3228508234024048,0.7654178738594055,0.40865281224250793,0.765977680683136,0.4013558328151703,0.7639398574829102,0.4185352325439453,0.7606061697006226,0.43085503578186035,0.7901478409767151,0.4200681149959564,0.7861137986183167,0.41722381114959717,0.7778806090354919,0.42980465292930603,0.7703468203544617,0.4399709403514862
peace_sign,landmarks_image_0087.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.8502610921859741,0.5671576261520386,0.8234706521034241,0.5620276927947998,0.8065810799598694,0.5486769676208496,0.8250681757926941,0.5330603718757629,0.8512316942214966,0.5210043787956238,0.8012757301330566,0.48243847489356995,0.7909175157546997,0.4385502338409424,0.7866852879524231,0.41161778569221497,0.7837990522384644,0.38869690895080566,0.8352136015892029,0.47834280133247375,0.8411164879798889,0.43210217356681824,0.8511040210723877,0.4031835198402405,0.8597933650016785,0.37943512201309204,0.8623759746551514,0.4878801107406616,0.8727187514305115,0.4839468002319336,0.8667011857032776,0.5065714120864868,0.859300434589386,0.5234007239341736,0.8821883201599121,0.5044367909431458,0.8860082030296326,0.5103227496147156,0.8765742182731628,0.525445818901062,0.8654941320419312,0.537323534488678
peace_sign,landmarks_image_0089.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\peace_sign,0.26202142238616943,0.791835606098175,0.2623229920864105,0.816862165927887,0.2671520709991455,0.8405580520629883,0.27194228768348694,0.8581344485282898,0.28122445940971375,0.8683689832687378,0.24924206733703613,0.8559420108795166,0.26432004570961,0.8781940340995789,0.28191569447517395,0.8845751285552979,0.29554593563079834,0.8850544095039368,0.25788992643356323,0.8542000651359558,0.27296122908592224,0.8755595088005066,0.28918465971946716,0.8800005912780762,0.30084556341171265,0.8795243501663208,0.2686561942100525,0.8502331376075745,0.2813929617404938,0.8702361583709717,0.2955867350101471,0.8744173645973206,0.3046490252017975,0.873510479927063,0.27956706285476685,0.8449575901031494,0.2873297929763794,0.8628095388412476,0.2958965301513672,0.8685644268989563,0.3028032183647156,0.8699504137039185
